symbol,date_time,timestamp_ns,bid_price,bid_size,ask_price,ask_size
KOZAL,2020-01-31T13:59:33.000+0300,50373258000000,77.8499984741211,2346,77.94999694824219,668
KOZAL,2020-01-31T13:59:33.000+0300,50373258000010,77.9000015258789,120,77.94999694824219,668
KOZAL,2020-01-31T13:59:35.000+0300,50375887000020,77.9000015258789,120,77.94999694824219,981
KOZAL,2020-01-31T13:59:53.000+0300,50393334000020,77.9000015258789,120,77.94999694824219,1227
KOZAL,2020-01-31T14:00:03.000+0300,50404177000020,77.9000015258789,512,77.94999694824219,1227
KOZAL,2020-01-31T14:00:03.000+0300,50404177000030,77.9000015258789,512,77.94999694824219,1054
KOZAL,2020-01-31T14:00:03.000+0300,50404274000000,77.9000015258789,392,77.94999694824219,1054
KOZAL,2020-01-31T14:00:08.000+0300,50408037000010,77.9000015258789,392,77.94999694824219,1051
KOZAL,2020-01-31T14:00:18.000+0300,50418180000040,77.9000015258789,572,77.94999694824219,1051
KOZAL,2020-01-31T14:00:19.000+0300,50419192000000,77.9000015258789,572,77.94999694824219,1064
KOZAL,2020-01-31T14:00:20.000+0300,50420709000000,77.9000015258789,572,77.94999694824219,1459
KOZAL,2020-01-31T14:00:20.000+0300,50420810000000,77.9000015258789,392,77.94999694824219,1459
KOZAL,2020-01-31T14:00:30.000+0300,50430959000240,77.9000015258789,572,77.94999694824219,1459
KOZAL,2020-01-31T14:00:33.000+0300,50433701000010,77.9000015258789,572,77.94999694824219,1425
KOZAL,2020-01-31T14:00:33.000+0300,50433802000010,77.9000015258789,392,77.94999694824219,1425
KOZAL,2020-01-31T14:00:37.000+0300,50437450000010,77.9000015258789,358,77.94999694824219,1425
KOZAL,2020-01-31T14:00:37.000+0300,50437553000010,77.9000015258789,538,77.94999694824219,1425
KOZAL,2020-01-31T14:00:38.000+0300,50438367000020,77.9000015258789,538,77.94999694824219,1487
KOZAL,2020-01-31T14:00:54.000+0300,50454891000010,77.9000015258789,538,77.94999694824219,1693
KOZAL,2020-01-31T14:00:54.000+0300,50454993000020,77.9000015258789,358,77.94999694824219,1693
KOZAL,2020-01-31T14:00:58.000+0300,50458545000000,77.9000015258789,358,77.94999694824219,1732
KOZAL,2020-01-31T14:01:01.000+0300,50461051000230,77.9000015258789,277,77.94999694824219,1732
KOZAL,2020-01-31T14:01:01.000+0300,50461051000240,77.9000015258789,277,77.94999694824219,1651
KOZAL,2020-01-31T14:01:11.000+0300,50471019000010,77.9000015258789,275,77.94999694824219,1651
KOZAL,2020-01-31T14:01:15.000+0300,50475632000020,77.8499984741211,2351,77.94999694824219,1651
KOZAL,2020-01-31T14:01:15.000+0300,50475680000000,77.8499984741211,2199,77.94999694824219,1651
KOZAL,2020-01-31T14:01:15.000+0300,50475680000020,77.8499984741211,2199,77.9000015258789,13
KOZAL,2020-01-31T14:01:15.000+0300,50475882000020,77.8499984741211,1988,77.9000015258789,13
KOZAL,2020-01-31T14:01:15.000+0300,50475882000040,77.8499984741211,1988,77.9000015258789,509
KOZAL,2020-01-31T14:01:15.000+0300,50475982000000,77.8499984741211,1988,77.9000015258789,597
KOZAL,2020-01-31T14:01:16.000+0300,50476286000020,77.8499984741211,1988,77.9000015258789,702
KOZAL,2020-01-31T14:01:19.000+0300,50479229000010,77.8499984741211,1975,77.9000015258789,702
KOZAL,2020-01-31T14:01:19.000+0300,50479229000020,77.8499984741211,1975,77.9000015258789,689
KOZAL,2020-01-31T14:01:32.000+0300,50492701000000,77.8499984741211,1975,77.9000015258789,768
KOZAL,2020-01-31T14:01:38.000+0300,50498290000000,77.8499984741211,1913,77.9000015258789,768
KOZAL,2020-01-31T14:01:38.000+0300,50498290000010,77.8499984741211,1913,77.9000015258789,706
KOZAL,2020-01-31T14:01:51.000+0300,50511097000020,77.8499984741211,1913,77.9000015258789,741
KOZAL,2020-01-31T14:01:58.000+0300,50518507000000,77.8499984741211,1874,77.9000015258789,741
KOZAL,2020-01-31T14:01:58.000+0300,50518507000010,77.8499984741211,1874,77.9000015258789,702
KOZAL,2020-01-31T14:02:01.000+0300,50521656000080,77.8499984741211,1874,77.9000015258789,665
KOZAL,2020-01-31T14:02:03.000+0300,50523686000010,77.8499984741211,1837,77.9000015258789,665
KOZAL,2020-01-31T14:02:08.000+0300,50528966000010,77.8499984741211,1837,77.9000015258789,992
KOZAL,2020-01-31T14:02:10.000+0300,50530384000010,77.8499984741211,1837,77.94999694824219,916
KOZAL,2020-01-31T14:02:10.000+0300,50530384000020,77.8499984741211,1837,77.94999694824219,896
KOZAL,2020-01-31T14:02:10.000+0300,50530384000040,77.9000015258789,608,77.94999694824219,896
KOZAL,2020-01-31T14:02:11.000+0300,50531704000030,77.9000015258789,608,77.94999694824219,981
KOZAL,2020-01-31T14:02:17.000+0300,50537002000000,77.9000015258789,604,77.94999694824219,981
KOZAL,2020-01-31T14:02:30.000+0300,50550810000000,77.9000015258789,604,77.94999694824219,1001
KOZAL,2020-01-31T14:02:50.000+0300,50570977000000,77.9000015258789,604,77.94999694824219,1089
KOZAL,2020-01-31T14:03:08.000+0300,50588448000020,77.9000015258789,604,77.94999694824219,1186
KOZAL,2020-01-31T14:03:11.000+0300,50591687000000,77.9000015258789,519,77.94999694824219,1186
KOZAL,2020-01-31T14:03:11.000+0300,50591687000010,77.9000015258789,519,77.94999694824219,1101
KOZAL,2020-01-31T14:03:16.000+0300,50596181000110,77.8499984741211,1857,77.94999694824219,1101
KOZAL,2020-01-31T14:03:16.000+0300,50596247000000,77.8499984741211,1837,77.94999694824219,1101
KOZAL,2020-01-31T14:03:16.000+0300,50596247000020,77.8499984741211,1837,77.9000015258789,591
KOZAL,2020-01-31T14:03:16.000+0300,50596450000020,77.8499984741211,1837,77.9000015258789,20
KOZAL,2020-01-31T14:03:26.000+0300,50606006000010,77.8499984741211,1837,77.9000015258789,16
KOZAL,2020-01-31T14:03:27.000+0300,50607629000010,77.8499984741211,1837,77.9000015258789,6
KOZAL,2020-01-31T14:03:30.000+0300,50610772000000,77.8499984741211,1831,77.9000015258789,6
KOZAL,2020-01-31T14:03:30.000+0300,50610772000010,77.8499984741211,1831,77.94999694824219,1457
KOZAL,2020-01-31T14:03:30.000+0300,50610875000050,77.8499984741211,2071,77.94999694824219,1457
KOZAL,2020-01-31T14:03:30.000+0300,50610976000010,77.8499984741211,2084,77.94999694824219,1457
KOZAL,2020-01-31T14:03:30.000+0300,50610976000020,77.8499984741211,2084,77.9000015258789,88
KOZAL,2020-01-31T14:03:31.000+0300,50611179000010,77.8499984741211,1831,77.9000015258789,88
KOZAL,2020-01-31T14:03:36.000+0300,50616834000030,77.8499984741211,1831,77.94999694824219,1369
KOZAL,2020-01-31T14:03:36.000+0300,50616858000000,77.8499984741211,1831,77.94999694824219,134
KOZAL,2020-01-31T14:03:36.000+0300,50616858000030,77.9000015258789,600,77.94999694824219,134
KOZAL,2020-01-31T14:03:36.000+0300,50616958000040,77.9000015258789,600,77.94999694824219,601
KOZAL,2020-01-31T14:03:41.000+0300,50621706000010,77.8499984741211,1851,77.94999694824219,601
KOZAL,2020-01-31T14:03:41.000+0300,50621717000010,77.8499984741211,1851,77.94999694824219,967
KOZAL,2020-01-31T14:03:42.000+0300,50622736000010,77.8499984741211,2118,77.94999694824219,967
KOZAL,2020-01-31T14:03:45.000+0300,50625862000000,77.8499984741211,2118,77.94999694824219,1074
KOZAL,2020-01-31T14:03:48.000+0300,50628447000000,77.8499984741211,1831,77.94999694824219,1074
KOZAL,2020-01-31T14:03:48.000+0300,50628447000010,77.8499984741211,1831,77.9000015258789,97
KOZAL,2020-01-31T14:03:55.000+0300,50635233000030,77.8499984741211,1831,77.94999694824219,977
KOZAL,2020-01-31T14:03:55.000+0300,50635234000000,77.8499984741211,1831,77.94999694824219,725
KOZAL,2020-01-31T14:03:55.000+0300,50635234000020,77.9000015258789,793,77.94999694824219,725
KOZAL,2020-01-31T14:03:55.000+0300,50635435000000,77.9000015258789,1437,77.94999694824219,725
KOZAL,2020-01-31T14:04:14.000+0300,50654204000030,77.9000015258789,1437,77.94999694824219,830
KOZAL,2020-01-31T14:04:24.000+0300,50664946000040,77.9000015258789,1420,77.94999694824219,830
KOZAL,2020-01-31T14:04:24.000+0300,50664946000050,77.9000015258789,1420,77.94999694824219,813
KOZAL,2020-01-31T14:04:40.000+0300,50680703000060,77.9000015258789,1420,77.94999694824219,213
KOZAL,2020-01-31T14:04:41.000+0300,50681207000050,77.9000015258789,1395,77.94999694824219,213
KOZAL,2020-01-31T14:04:45.000+0300,50685961000040,77.9000015258789,1288,77.94999694824219,213
KOZAL,2020-01-31T14:04:45.000+0300,50685961000050,77.9000015258789,1288,77.94999694824219,106
KOZAL,2020-01-31T14:04:52.000+0300,50692953000030,77.9000015258789,1458,77.94999694824219,106
KOZAL,2020-01-31T14:04:54.000+0300,50694166000020,77.9000015258789,1433,77.94999694824219,106
KOZAL,2020-01-31T14:04:54.000+0300,50694243000000,77.9000015258789,1579,77.94999694824219,106
KOZAL,2020-01-31T14:04:59.000+0300,50699438000020,77.9000015258789,2199,77.94999694824219,106
KOZAL,2020-01-31T14:04:59.000+0300,50699438000030,77.9000015258789,2199,78.0,1737
KOZAL,2020-01-31T14:04:59.000+0300,50699944000000,77.9000015258789,2199,78.0,1563
KOZAL,2020-01-31T14:05:01.000+0300,50701565000010,77.9000015258789,1699,78.0,1563
KOZAL,2020-01-31T14:05:01.000+0300,50701565000020,77.9000015258789,1699,78.0,1063
KOZAL,2020-01-31T14:05:01.000+0300,50701768000000,77.9000015258789,1699,78.0,667
KOZAL,2020-01-31T14:05:01.000+0300,50701768000020,77.94999694824219,600,78.0,667
KOZAL,2020-01-31T14:05:01.000+0300,50701870000030,77.94999694824219,770,78.0,667
KOZAL,2020-01-31T14:05:01.000+0300,50701870000060,77.94999694824219,770,78.0,259
KOZAL,2020-01-31T14:05:01.000+0300,50701973000020,77.94999694824219,790,78.0,259
KOZAL,2020-01-31T14:05:01.000+0300,50701973000030,77.94999694824219,790,78.05000305175781,1268
KOZAL,2020-01-31T14:05:02.000+0300,50702787000000,77.94999694824219,1011,78.05000305175781,1268
KOZAL,2020-01-31T14:05:04.000+0300,50704001000000,77.94999694824219,1767,78.05000305175781,1268
KOZAL,2020-01-31T14:05:07.000+0300,50707240000030,77.94999694824219,1742,78.05000305175781,1268
KOZAL,2020-01-31T14:05:07.000+0300,50707240000040,77.94999694824219,1742,78.05000305175781,1190
KOZAL,2020-01-31T14:05:18.000+0300,50718911000000,77.94999694824219,1742,78.05000305175781,1580
KOZAL,2020-01-31T14:05:21.000+0300,50721645000120,77.94999694824219,1742,78.05000305175781,1425
KOZAL,2020-01-31T14:05:21.000+0300,50721645000130,78.0,500,78.05000305175781,1425
KOZAL,2020-01-31T14:05:21.000+0300,50721952000020,78.0,1058,78.05000305175781,1425
KOZAL,2020-01-31T14:05:25.000+0300,50725394000000,78.0,1033,78.05000305175781,1425
KOZAL,2020-01-31T14:05:39.000+0300,50739272000000,78.0,1033,78.05000305175781,1219
KOZAL,2020-01-31T14:05:40.000+0300,50740486000010,78.0,1033,78.0999984741211,1625
KOZAL,2020-01-31T14:05:40.000+0300,50740487000000,78.0,1033,78.0999984741211,1359
KOZAL,2020-01-31T14:05:40.000+0300,50740487000030,78.05000305175781,1281,78.0999984741211,1359
KOZAL,2020-01-31T14:05:40.000+0300,50740694000020,78.05000305175781,2064,78.0999984741211,1359
KOZAL,2020-01-31T14:05:44.000+0300,50744362000030,78.05000305175781,2064,78.0999984741211,662
KOZAL,2020-01-31T14:05:45.000+0300,50745176000000,78.05000305175781,2064,78.0999984741211,642
KOZAL,2020-01-31T14:05:45.000+0300,50745278000000,78.05000305175781,2064,78.0999984741211,442
KOZAL,2020-01-31T14:05:45.000+0300,50745990000000,78.05000305175781,2084,78.0999984741211,442
KOZAL,2020-01-31T14:05:45.000+0300,50745990000010,78.05000305175781,2084,78.1500015258789,2611
KOZAL,2020-01-31T14:05:46.000+0300,50746297000000,78.05000305175781,2084,78.1500015258789,2952
KOZAL,2020-01-31T14:05:54.000+0300,50754009000020,78.05000305175781,2084,78.1500015258789,3242
KOZAL,2020-01-31T14:05:54.000+0300,50754117000000,78.05000305175781,2064,78.1500015258789,3242
KOZAL,2020-01-31T14:05:54.000+0300,50754117000010,78.05000305175781,2064,78.0999984741211,600
KOZAL,2020-01-31T14:05:54.000+0300,50754319000060,78.05000305175781,2064,78.0999984741211,331
KOZAL,2020-01-31T14:05:54.000+0300,50754726000000,78.05000305175781,2064,78.0999984741211,523
KOZAL,2020-01-31T14:05:55.000+0300,50755131000100,78.05000305175781,2064,78.0999984741211,813
KOZAL,2020-01-31T14:06:08.000+0300,50768463000010,78.05000305175781,2064,78.0999984741211,601
KOZAL,2020-01-31T14:06:13.000+0300,50773948000000,78.05000305175781,2064,78.0999984741211,661
KOZAL,2020-01-31T14:06:14.000+0300,50774049000010,78.05000305175781,2064,78.0999984741211,657
KOZAL,2020-01-31T14:06:21.000+0300,50781861000010,78.05000305175781,2064,78.0999984741211,635
KOZAL,2020-01-31T14:06:36.000+0300,50796758000070,78.05000305175781,2064,78.0999984741211,414
KOZAL,2020-01-31T14:07:01.000+0300,50821862000000,78.05000305175781,2064,78.0999984741211,536
KOZAL,2020-01-31T14:07:05.000+0300,50825098000080,78.05000305175781,2064,78.0999984741211,327
KOZAL,2020-01-31T14:07:06.000+0300,50826413000000,78.05000305175781,2064,78.0999984741211,627
KOZAL,2020-01-31T14:07:16.000+0300,50836742000000,78.05000305175781,2064,78.0999984741211,527
KOZAL,2020-01-31T14:07:19.000+0300,50839174000000,78.05000305175781,2064,78.0999984741211,322
KOZAL,2020-01-31T14:07:21.000+0300,50841087000010,78.05000305175781,2064,78.1500015258789,3047
KOZAL,2020-01-31T14:07:21.000+0300,50841091000000,78.05000305175781,2064,78.1500015258789,2686
KOZAL,2020-01-31T14:07:21.000+0300,50841091000020,78.0999984741211,452,78.1500015258789,2686
KOZAL,2020-01-31T14:07:21.000+0300,50841293000010,78.05000305175781,2084,78.1500015258789,2686
KOZAL,2020-01-31T14:07:21.000+0300,50841293000020,78.05000305175781,1901,78.1500015258789,2686
KOZAL,2020-01-31T14:07:21.000+0300,50841293000050,78.05000305175781,1901,78.1500015258789,2868
KOZAL,2020-01-31T14:07:21.000+0300,50841397000010,78.05000305175781,1901,78.1500015258789,2686
KOZAL,2020-01-31T14:07:21.000+0300,50841397000020,78.0999984741211,235,78.1500015258789,2686
KOZAL,2020-01-31T14:07:29.000+0300,50849020000020,78.0999984741211,235,78.1500015258789,2786
KOZAL,2020-01-31T14:07:51.000+0300,50871475000000,78.0999984741211,235,78.1500015258789,2686
KOZAL,2020-01-31T14:07:58.000+0300,50878758000000,78.0999984741211,237,78.1500015258789,2686
KOZAL,2020-01-31T14:08:08.000+0300,50888497000000,78.0999984741211,237,78.1500015258789,2478
KOZAL,2020-01-31T14:08:28.000+0300,50908701000010,78.0999984741211,137,78.1500015258789,2478
KOZAL,2020-01-31T14:08:28.000+0300,50908701000020,78.0999984741211,137,78.1500015258789,2378
KOZAL,2020-01-31T14:08:28.000+0300,50908776000000,78.0999984741211,137,78.1500015258789,2175
KOZAL,2020-01-31T14:08:41.000+0300,50921701000100,78.05000305175781,1901,78.1500015258789,2175
KOZAL,2020-01-31T14:08:41.000+0300,50921702000000,78.05000305175781,1881,78.1500015258789,2175
KOZAL,2020-01-31T14:08:41.000+0300,50921702000030,78.05000305175781,1881,78.0999984741211,153
KOZAL,2020-01-31T14:08:41.000+0300,50921912000040,78.05000305175781,1934,78.0999984741211,153
KOZAL,2020-01-31T14:08:41.000+0300,50921912000050,78.05000305175781,1934,78.1500015258789,2175
KOZAL,2020-01-31T14:08:41.000+0300,50921912000060,78.05000305175781,1934,78.1500015258789,2195
KOZAL,2020-01-31T14:08:42.000+0300,50922015000020,78.0999984741211,610,78.1500015258789,2195
KOZAL,2020-01-31T14:08:42.000+0300,50922117000000,78.0999984741211,600,78.1500015258789,2195
KOZAL,2020-01-31T14:08:42.000+0300,50922117000020,78.0999984741211,600,78.1500015258789,2175
KOZAL,2020-01-31T14:08:43.000+0300,50923538000010,78.05000305175781,1931,78.1500015258789,2175
KOZAL,2020-01-31T14:08:43.000+0300,50923538000020,78.05000305175781,1311,78.1500015258789,2175
KOZAL,2020-01-31T14:08:43.000+0300,50923538000040,78.05000305175781,1311,78.0999984741211,400
KOZAL,2020-01-31T14:08:43.000+0300,50923640000030,78.05000305175781,1311,78.0999984741211,176
KOZAL,2020-01-31T14:08:43.000+0300,50923741000010,78.05000305175781,1281,78.0999984741211,176
KOZAL,2020-01-31T14:08:49.000+0300,50929305000000,78.05000305175781,1291,78.0999984741211,176
KOZAL,2020-01-31T14:08:55.000+0300,50935900000010,78.05000305175781,1291,78.0999984741211,281
KOZAL,2020-01-31T14:09:01.000+0300,50941908000050,78.05000305175781,1291,78.0999984741211,1281
KOZAL,2020-01-31T14:09:13.000+0300,50953933000040,78.05000305175781,1934,78.0999984741211,1281
KOZAL,2020-01-31T14:09:13.000+0300,50953933000050,78.0,585,78.0999984741211,1281
KOZAL,2020-01-31T14:09:13.000+0300,50953933000080,78.0,585,78.05000305175781,899
KOZAL,2020-01-31T14:09:14.000+0300,50954135000010,78.0,1241,78.05000305175781,899
KOZAL,2020-01-31T14:09:14.000+0300,50954135000030,78.0,1241,78.0999984741211,2243
KOZAL,2020-01-31T14:09:14.000+0300,50954135000040,78.0,1241,78.0999984741211,1539
KOZAL,2020-01-31T14:09:14.000+0300,50954238000030,78.0,1241,78.0999984741211,1631
KOZAL,2020-01-31T14:09:14.000+0300,50954341000000,78.0,2024,78.0999984741211,1631
KOZAL,2020-01-31T14:09:14.000+0300,50954442000040,78.0,2022,78.0999984741211,1631
KOZAL,2020-01-31T14:09:16.000+0300,50956569000040,78.0,2022,78.0999984741211,1736
KOZAL,2020-01-31T14:09:19.000+0300,50959097000040,78.0,2022,78.0999984741211,1416
KOZAL,2020-01-31T14:09:29.000+0300,50969036000020,78.0,2022,78.0999984741211,1054
KOZAL,2020-01-31T14:09:29.000+0300,50969036000030,78.05000305175781,600,78.0999984741211,1054
KOZAL,2020-01-31T14:09:29.000+0300,50969240000050,78.05000305175781,600,78.0999984741211,871
KOZAL,2020-01-31T14:09:31.000+0300,50971364000000,78.05000305175781,1439,78.0999984741211,871
KOZAL,2020-01-31T14:09:32.000+0300,50972471000020,78.05000305175781,1439,78.1500015258789,2195
KOZAL,2020-01-31T14:09:32.000+0300,50972479000000,78.05000305175781,1439,78.1500015258789,2175
KOZAL,2020-01-31T14:09:32.000+0300,50972479000030,78.0999984741211,455,78.1500015258789,2175
KOZAL,2020-01-31T14:09:32.000+0300,50972681000010,78.05000305175781,1459,78.1500015258789,2175
KOZAL,2020-01-31T14:09:32.000+0300,50972681000020,78.05000305175781,620,78.1500015258789,2175
KOZAL,2020-01-31T14:09:32.000+0300,50972681000050,78.05000305175781,620,78.1500015258789,2195
KOZAL,2020-01-31T14:09:32.000+0300,50972782000040,78.05000305175781,620,78.1500015258789,2175
KOZAL,2020-01-31T14:09:32.000+0300,50972782000050,78.0999984741211,623,78.1500015258789,2175
KOZAL,2020-01-31T14:09:33.000+0300,50973896000000,78.0999984741211,523,78.1500015258789,2175
KOZAL,2020-01-31T14:09:33.000+0300,50974388000000,78.0999984741211,423,78.1500015258789,2175
KOZAL,2020-01-31T14:09:33.000+0300,50974609000010,78.0999984741211,323,78.1500015258789,2175
KOZAL,2020-01-31T14:09:33.000+0300,50974812000010,78.0999984741211,223,78.1500015258789,2175
KOZAL,2020-01-31T14:09:33.000+0300,50974812000020,78.0999984741211,223,78.1500015258789,2346
KOZAL,2020-01-31T14:09:33.000+0300,50974912000010,78.0999984741211,223,78.1500015258789,2175
KOZAL,2020-01-31T14:09:35.000+0300,50975722000040,78.0999984741211,223,78.1500015258789,2560
KOZAL,2020-01-31T14:09:36.000+0300,50976132000040,78.05000305175781,657,78.1500015258789,2560
KOZAL,2020-01-31T14:09:36.000+0300,50976133000000,78.05000305175781,637,78.1500015258789,2560
KOZAL,2020-01-31T14:09:36.000+0300,50976133000020,78.05000305175781,637,78.0999984741211,777
KOZAL,2020-01-31T14:09:36.000+0300,50976335000040,78.05000305175781,630,78.0999984741211,777
KOZAL,2020-01-31T14:09:36.000+0300,50976335000050,78.05000305175781,630,78.0999984741211,957
KOZAL,2020-01-31T14:09:36.000+0300,50976816000000,78.05000305175781,730,78.0999984741211,957
KOZAL,2020-01-31T14:09:56.000+0300,50996206000000,78.05000305175781,928,78.0999984741211,957
KOZAL,2020-01-31T14:10:09.000+0300,51009778000000,78.05000305175781,928,78.0999984741211,907
KOZAL,2020-01-31T14:10:31.000+0300,51031921000000,78.05000305175781,928,78.0999984741211,906
KOZAL,2020-01-31T14:10:42.000+0300,51042577000060,78.05000305175781,928,78.0999984741211,905
KOZAL,2020-01-31T14:10:59.000+0300,51059250000040,78.05000305175781,1428,78.0999984741211,905
KOZAL,2020-01-31T14:11:39.000+0300,51099847000020,78.05000305175781,1428,78.0999984741211,605
KOZAL,2020-01-31T14:11:40.000+0300,51100050000020,78.05000305175781,1448,78.0999984741211,605
KOZAL,2020-01-31T14:11:40.000+0300,51100050000030,78.05000305175781,1448,78.1500015258789,2482
KOZAL,2020-01-31T14:11:40.000+0300,51100152000010,78.05000305175781,1559,78.1500015258789,2482
KOZAL,2020-01-31T14:11:40.000+0300,51100356000020,78.05000305175781,1559,78.1500015258789,2715
KOZAL,2020-01-31T14:11:46.000+0300,51106836000000,78.05000305175781,1539,78.1500015258789,2715
KOZAL,2020-01-31T14:11:46.000+0300,51106836000010,78.05000305175781,1539,78.0999984741211,1000
KOZAL,2020-01-31T14:11:46.000+0300,51106937000000,78.05000305175781,1428,78.0999984741211,1000
KOZAL,2020-01-31T14:11:47.000+0300,51107040000050,78.05000305175781,1398,78.0999984741211,1000
KOZAL,2020-01-31T14:11:47.000+0300,51107142000040,78.05000305175781,1398,78.0999984741211,1301
